timestamp_ist,open,high,low,close,volume
2015-01-07 00:00:00,263,268.45,256.1,266.25,2122221
2015-01-08 00:00:00,267.3,274.5,267.3,273.8,1570782
2015-01-09 00:00:00,275.7,275.7,269.2,273.1,1733358
2015-01-12 00:00:00,274.9,274.9,268.1,270.85,1060034
2015-01-13 00:00:00,271,273.3,268.5,270.35,1623957
2015-01-14 00:00:00,269,270.9,258.95,263.65,2123170
2015-01-15 00:00:00,265,268.8,263.1,266.25,2913614
2015-01-16 00:00:00,266,274.15,265,271.65,1758970
2015-01-19 00:00:00,273.1,277.9,269.45,271.6,1211700
2015-01-20 00:00:00,272.3,274.3,270,271.3,769630
2015-01-21 00:00:00,272.2,273.6,268.25,272.1,1133422
2015-01-22 00:00:00,273,281.5,272,280.2,2371577
2015-01-23 00:00:00,284,284.9,275,280.2,2536747
2015-01-27 00:00:00,281.5,283,273,276.3,1147451
2015-01-28 00:00:00,277,278.9,264,268.45,2231856
2015-01-29 00:00:00,264,266.8,259.25,263.1,4001604
2015-01-30 00:00:00,265,265.5,257.35,258.45,1672149
2015-02-02 00:00:00,258.5,259.4,249.5,250.25,3067615
2015-02-03 00:00:00,251.2,251.6,242.2,247.65,4337167
2015-02-04 00:00:00,248.9,254.4,243,250.65,3557301
2015-02-05 00:00:00,251.9,255.9,246.2,249,2565696
2015-02-06 00:00:00,249.4,250.7,243,244.4,2025770
2015-02-09 00:00:00,244.4,251.9,240.05,246.85,1814927
2015-02-10 00:00:00,246.4,252.8,244.5,249.85,1711428
2015-02-11 00:00:00,251.1,261.65,250.7,260.5,1697080
2015-02-12 00:00:00,261.9,266.35,258,261.85,3366830
2015-02-13 00:00:00,263,271,263,269.7,1477640
2015-02-16 00:00:00,271.25,272.3,264.5,267.15,860832
2015-02-18 00:00:00,268,270,264.65,268.85,627863
2015-02-19 00:00:00,270,273.8,268,272.7,1138597
2015-02-20 00:00:00,273.1,276.9,269.7,271.45,1182074
2015-02-23 00:00:00,271.75,272.9,265.65,268.7,986044
2015-02-24 00:00:00,268.7,275,267.2,274.45,1506429
2015-02-25 00:00:00,276.6,278.65,265.55,268.2,2216601
2015-02-26 00:00:00,267.95,268.65,262.85,263.8,1549534
2015-02-27 00:00:00,265.45,274.7,265.45,273.9,1105777
2015-02-28 00:00:00,275.95,277,262.65,270.25,1223303
2015-03-02 00:00:00,272.5,280.25,270.05,278.55,1334769
2015-03-03 00:00:00,279.75,288.5,276.2,283,2032666
2015-03-04 00:00:00,285.9,289.95,271.9,278.25,1938459
2015-03-05 00:00:00,279,281.9,273.4,276.75,571934
2015-03-09 00:00:00,276.15,285.65,271.5,284.4,1597199
2015-03-10 00:00:00,285,290.9,281.95,286.65,1154212
2015-03-11 00:00:00,288,291.3,281.4,283.1,1603729
2015-03-12 00:00:00,284.5,294.9,283.5,294.2,1468191
2015-03-13 00:00:00,295.5,299.3,289.3,294.25,2694057
2015-03-16 00:00:00,294,301.35,286.55,295.15,2217917
2015-03-17 00:00:00,296.9,299.85,292.6,298.7,1631895
2015-03-18 00:00:00,298.7,299.25,291.7,296.8,2291214
2015-03-19 00:00:00,299.9,305.75,297.8,299.65,1786061
2015-03-20 00:00:00,299,302,294.1,300.4,1328149
2015-03-23 00:00:00,300.4,315.85,299.9,313.75,2728886
2015-03-24 00:00:00,314.5,315.7,302.75,304.55,1572199
2015-03-25 00:00:00,305.8,308.65,299.1,303.6,1690102
2015-03-26 00:00:00,303.5,313,300,308.85,1905101
2015-03-27 00:00:00,309.85,310.4,298.9,303.25,1870496
2015-03-30 00:00:00,305,309.5,303.6,308.65,795726
2015-03-31 00:00:00,309.5,310.55,302.3,305.25,723425
2015-04-01 00:00:00,304,309.45,303.5,304.85,580787
2015-04-06 00:00:00,305.1,310.4,302.75,304.15,1406302
2015-04-07 00:00:00,304.95,305.7,301.3,302.65,640602
2015-04-08 00:00:00,304.4,304.4,292.25,293.7,1022645
2015-04-09 00:00:00,294.4,294.8,283.4,284.85,1709240
2015-04-10 00:00:00,286,294.4,285.3,292.5,2582514
2015-04-13 00:00:00,292.95,297.25,290.15,293.9,1028282
2015-04-15 00:00:00,295.2,296.55,288.1,289.7,1151958
2015-04-16 00:00:00,290.85,292.75,286.3,288.15,938691
2015-04-17 00:00:00,288.4,290.55,285,285.7,957354
2015-04-20 00:00:00,285,294.9,282.25,290.9,1301665
2015-04-21 00:00:00,295.4,296,286.5,288.5,1338084
2015-04-22 00:00:00,289.85,291.85,281.4,289.55,1000321
2015-04-23 00:00:00,291,298.4,288.3,288.75,920184
2015-04-24 00:00:00,290,290.1,276.5,279.55,902525
2015-04-27 00:00:00,280,280,266.2,269.45,2196270
2015-04-28 00:00:00,268.6,278.95,266.6,276.75,2015471
2015-04-29 00:00:00,278,284.4,277,280.9,906594
2015-04-30 00:00:00,280.8,282.2,277,279.8,2073775
2015-05-04 00:00:00,281.4,287.85,280,287.15,560922
2015-05-05 00:00:00,285,293.85,285,291.2,815861
2015-05-06 00:00:00,289.7,294.9,272.65,279.85,1280899
2015-05-07 00:00:00,278,290.4,270,280.65,902482
2015-05-08 00:00:00,285.1,287.8,275.95,278.7,703016
2015-05-11 00:00:00,277,293.65,269.5,285.75,5061107
2015-05-12 00:00:00,283,294.25,279.7,284.65,1924738
2015-05-13 00:00:00,285.4,288.5,275.1,279.85,2145572
2015-05-14 00:00:00,280.1,280.7,275.95,276.9,790611
2015-05-15 00:00:00,277.5,278.5,269.2,270.65,1520517
2015-05-18 00:00:00,271.4,271.7,265,270.25,1438844
2015-05-19 00:00:00,270.25,275.4,269.05,270.85,1251139
2015-05-20 00:00:00,274.4,274.4,268.1,269.7,866746
2015-05-21 00:00:00,269.95,272.3,267.75,269.1,1010899
2015-05-22 00:00:00,269.8,271.9,266.4,268.05,1738878
2015-05-25 00:00:00,268.1,269.95,264.95,266.95,673364
2015-05-26 00:00:00,267,271.35,267,269.8,892044
2015-05-27 00:00:00,269.5,273.9,268.6,270.95,880398
2015-05-28 00:00:00,271,272.9,267.3,271.35,602620
2015-05-29 00:00:00,272.45,276.5,270.7,275.75,1680703
2015-06-01 00:00:00,275,279.65,274.25,276.8,782209
2015-06-02 00:00:00,276.8,279.5,272.85,274.8,919391
2015-06-03 00:00:00,273.5,276.25,269.65,274.35,1147242
2015-06-04 00:00:00,273.8,280.3,271.1,276.85,791012
2015-06-05 00:00:00,277.05,282,275.5,277.95,583483
2015-06-08 00:00:00,277.8,277.8,270.05,272.35,724985
2015-06-09 00:00:00,269.95,273,257.1,270.4,1445869
2015-06-10 00:00:00,272,274.75,267.35,270,865826
2015-06-11 00:00:00,272.2,273.95,265,266.05,422233
2015-06-12 00:00:00,265.6,272.3,261.35,266.65,619359
2015-06-15 00:00:00,269.65,271.35,263.7,265.75,451432
2015-06-16 00:00:00,266.9,272.4,263.7,271.1,695957
2015-06-17 00:00:00,270.45,274.35,266.35,270.45,1037008
2015-06-18 00:00:00,273.2,280.75,272,277.75,1360194
2015-06-19 00:00:00,278.4,287.7,277,285.55,761342
2015-06-22 00:00:00,289.8,290.95,284.2,286.25,1329299
2015-06-23 00:00:00,287.35,292,286.45,290.95,891144
2015-06-24 00:00:00,291.05,291.4,285.9,287.1,941226
2015-06-25 00:00:00,287.4,289.45,278.1,282.8,1447798
2015-06-26 00:00:00,282.8,288.5,277.7,287.2,727745
2015-06-29 00:00:00,281,283.4,273,281.7,653548
2015-06-30 00:00:00,281,284.5,271.75,282.65,1391668
2015-07-01 00:00:00,283.35,289.8,280.75,287.6,574301
2015-07-02 00:00:00,289,292.85,286,286.75,700477
2015-07-03 00:00:00,288,288.5,281.45,283.35,570494
2015-07-06 00:00:00,278,288.8,277.35,287.05,645536
2015-07-07 00:00:00,286.25,302,286.25,299.25,1354933
2015-07-08 00:00:00,297,305.5,295.75,301.6,1499742
2015-07-09 00:00:00,303.4,303.4,297,298.25,690940
2015-07-10 00:00:00,300,300.9,295,297.55,570678
2015-07-13 00:00:00,299,299.5,295.3,297.6,632480
2015-07-14 00:00:00,299.9,302.9,297.15,299.15,841874
2015-07-15 00:00:00,300,304.8,297.6,299.7,740982
2015-07-16 00:00:00,301,303.5,299,301.2,497443
2015-07-17 00:00:00,303,310,302.35,307.7,1325307
2015-07-20 00:00:00,308.9,312.8,307.1,310.15,1049309
2015-07-21 00:00:00,312.65,312.65,295.3,297.45,664276
2015-07-22 00:00:00,296.05,303,295.45,300.1,628018
2015-07-23 00:00:00,301,308.8,298.6,304.25,837914
2015-07-24 00:00:00,304.2,305.55,296.1,298.05,492885
2015-07-27 00:00:00,290,290,278,283.05,2064366
2015-07-28 00:00:00,283,284.8,274.5,275.4,937075
2015-07-29 00:00:00,276,279.9,272.25,273.2,681882
2015-07-30 00:00:00,274.6,280,274,278.4,740314
2015-07-31 00:00:00,280.8,283.15,277.35,279.1,627460
2015-08-03 00:00:00,279,279.5,275.25,277.15,570059
2015-08-04 00:00:00,278.85,280.1,271.7,272.6,639251
2015-08-05 00:00:00,274.65,279.8,271.2,277.65,799374
2015-08-06 00:00:00,280.2,280.2,275.1,277.1,555311
2015-08-07 00:00:00,275.45,280.65,275.05,277.55,719636
2015-08-10 00:00:00,277.55,281.4,275.6,277.8,486969
2015-08-11 00:00:00,277.95,279.5,273,275.75,418453
2015-08-12 00:00:00,274,274.6,268.5,270.45,605985
2015-08-13 00:00:00,271.95,276.9,263.1,271.65,1170014
2015-08-14 00:00:00,274,275.7,270,270.8,627385
2015-08-17 00:00:00,271,271.05,266,266.9,482238
2015-08-18 00:00:00,268,276,267.15,274.9,537037
2015-08-19 00:00:00,275,275.2,268.05,269.25,534277
2015-08-20 00:00:00,269.25,270.95,265.1,266.15,700207
2015-08-21 00:00:00,263.5,269.5,255,266,506030
2015-08-24 00:00:00,259.35,264.55,243.9,247.35,1168021
2015-08-25 00:00:00,251,261.15,245.5,256.55,1597619
2015-08-26 00:00:00,255.7,262,251.45,259.05,1193260
2015-08-27 00:00:00,267.75,268.8,259.45,263.4,1323827
2015-08-28 00:00:00,266.5,270,262.55,264.85,695441
2015-08-31 00:00:00,265,266.8,257.5,260.15,823294
2015-09-01 00:00:00,258.8,268.7,255.15,258.45,790014
2015-09-02 00:00:00,260,265.7,256.1,257.15,383966
2015-09-03 00:00:00,259.9,264.5,256.9,257.8,357378
2015-09-04 00:00:00,258,259.15,245.5,257.4,1271069
2015-09-07 00:00:00,255.1,265.5,255.1,261,591491
2015-09-08 00:00:00,261,263.4,256.05,259.15,517227
2015-09-09 00:00:00,262.3,268.5,261.3,267.3,619489
2015-09-10 00:00:00,264,264,257.45,259.95,722147
2015-09-11 00:00:00,262.35,262.75,257.5,259.8,497202
2015-09-14 00:00:00,260.2,263.95,259.45,261.35,308960
2015-09-15 00:00:00,262.4,264.9,259.5,261.05,395474
2015-09-16 00:00:00,262,262.9,252,253.5,1019498
2015-09-18 00:00:00,254.45,257.8,250.35,251.35,1004460
2015-09-21 00:00:00,251,256.9,250.5,253.75,573582
2015-09-22 00:00:00,255.95,256.55,248.45,250.4,678929
2015-09-23 00:00:00,247.8,252.25,246.4,251.15,417030
2015-09-24 00:00:00,251.9,252.25,247.65,249.65,490673
2015-09-28 00:00:00,250,253,243.5,245.9,540529
2015-09-29 00:00:00,244.8,252.45,239.5,250.6,888282
2015-09-30 00:00:00,252.7,253.1,248.55,252.25,375581
2015-10-01 00:00:00,253.25,256.5,250,251.5,489543
2015-10-05 00:00:00,251.85,261.3,251.2,259.3,1042163
2015-10-06 00:00:00,261,261.6,251.7,255.3,764142
2015-10-07 00:00:00,255.05,259,254.5,258.1,640451
2015-10-08 00:00:00,256.25,259.9,253.4,255.5,389813
2015-10-09 00:00:00,258.9,263,256,260.45,599456
2015-10-12 00:00:00,259.65,263.55,257.05,259,412988
2015-10-13 00:00:00,261,267.4,258,265.85,632114
2015-10-14 00:00:00,265.4,265.7,258.2,259,762524
2015-10-15 00:00:00,260,261,253.8,256.35,1665527
2015-10-16 00:00:00,257.95,261,255.8,259.95,1552696
2015-10-19 00:00:00,260.8,262.5,257.5,259.75,568247
2015-10-20 00:00:00,259.75,262.7,257.25,259.15,869836
2015-10-21 00:00:00,259.5,261.4,255.25,256.65,476418
2015-10-23 00:00:00,260,260.35,257.05,258,319023
2015-10-26 00:00:00,258.3,258.95,256.05,257.3,285311
2015-10-27 00:00:00,257.2,258.75,255.75,258,411764
2015-10-28 00:00:00,259.8,259.8,255,255.75,358067
2015-10-29 00:00:00,255.5,256.95,251.6,252.5,588408
2015-10-30 00:00:00,252.85,256.5,252.1,253.6,335995
2015-11-02 00:00:00,253,254.95,251.3,254.15,302790
2015-11-03 00:00:00,254.2,255.55,248.5,249.3,526998
2015-11-04 00:00:00,250.2,251.25,246,248.7,526834
2015-11-05 00:00:00,247.7,249.5,241.6,243.65,571499
2015-11-06 00:00:00,244.2,245.45,238.5,241.8,588418
2015-11-09 00:00:00,239,262.85,235.3,258.2,2898664
2015-11-10 00:00:00,258.2,263.3,256.15,259.45,1173700
2015-11-11 00:00:00,260.9,261.95,256.4,260.1,166853
2015-11-13 00:00:00,255.2,261.3,254.8,255.95,369234
2015-11-16 00:00:00,255.8,260,252.1,258.15,388170
2015-11-17 00:00:00,259.8,261.9,256,256.45,601296
2015-11-18 00:00:00,256.5,266.9,256.4,263.35,1702132
2015-11-19 00:00:00,267.35,275.75,266.15,274.65,1921763
2015-11-20 00:00:00,274.8,300,274.8,294.1,6302707
2015-11-23 00:00:00,295.95,298.5,289.8,295.55,2656743
2015-11-24 00:00:00,295.7,295.85,287.6,289.6,1580680
2015-11-26 00:00:00,289.15,295,287.95,293.4,2405838
2015-11-27 00:00:00,295.65,295.65,286,287.15,1054394
2015-11-30 00:00:00,287.15,289.65,284.75,285.75,589370
2015-12-01 00:00:00,288.2,298,287.05,294.75,2885585
2015-12-02 00:00:00,296.15,296.65,288,289.1,1252223
2015-12-03 00:00:00,288.2,302.35,285.2,299.95,13578699
2015-12-04 00:00:00,301.95,304.45,298.1,299.9,4015650
2015-12-07 00:00:00,301.6,302.6,293.1,295.25,841415
2015-12-08 00:00:00,294,298.3,290,291.8,1122956
2015-12-09 00:00:00,301.3,302.8,274.65,283.05,5070030
2015-12-10 00:00:00,283.45,311.8,281,305,19325231
2015-12-11 00:00:00,309.7,312,298.6,300.65,8123017
2015-12-14 00:00:00,299,306.85,297.7,303.3,2468665
2015-12-15 00:00:00,304.25,306,297.35,302.25,1462778
2015-12-16 00:00:00,304.8,306.7,299.3,300.95,1817117
2015-12-17 00:00:00,304.2,308,301.55,306.25,2272897
2015-12-18 00:00:00,305.65,310,303.5,304.85,2353060
2015-12-21 00:00:00,303.85,307.8,303,305,954101
2015-12-22 00:00:00,306.3,308,302.4,303.95,849882
2015-12-23 00:00:00,304.3,308,303,303.5,941622
2015-12-24 00:00:00,303.05,305.9,303.05,304.95,597724
2015-12-28 00:00:00,304.95,305.9,296.1,300.45,938705
2015-12-29 00:00:00,302,303.3,298.8,301.5,747176
2015-12-30 00:00:00,301.45,303.7,298.5,299.85,757374
2015-12-31 00:00:00,299.8,305.75,298.15,304.7,1100377
2016-01-01 00:00:00,305,322.2,304.8,320.75,3254573
2016-01-04 00:00:00,317.5,320.45,305.7,307.2,1657583
2016-01-05 00:00:00,309.9,313.25,302.1,308.45,1397453
2016-01-06 00:00:00,310.95,312.6,301.6,303.4,1539736
2016-01-07 00:00:00,301.3,301.3,291.95,295.55,1047121
2016-01-08 00:00:00,298,305.25,296.25,303.05,1256524
2016-01-11 00:00:00,301.5,301.5,293.25,295.9,995934
2016-01-12 00:00:00,294.6,298.4,287.8,289.85,950511
2016-01-13 00:00:00,292.3,293.6,274.7,284.25,3076906
2016-01-14 00:00:00,280,291.5,268.9,288.75,2742660
2016-01-15 00:00:00,291,291.5,278.6,281,1408185
2016-01-18 00:00:00,280.1,281.6,272.05,276.25,1807866
2016-01-19 00:00:00,278.1,285.75,272.9,284.4,1897772
2016-01-20 00:00:00,279.95,289.9,276.1,286.5,1409671
2016-01-21 00:00:00,289.95,296.7,282.95,289.3,1256623
2016-01-22 00:00:00,293,300,290.65,298.25,1474466
2016-01-25 00:00:00,301.5,304.8,298,302.05,1484949
2016-01-27 00:00:00,300.6,303.9,291.2,300.25,3386665
2016-01-28 00:00:00,300,304.8,293.85,295.45,2665346
2016-01-29 00:00:00,296.9,298.05,292.1,296.7,1140870
2016-02-01 00:00:00,301,305.8,294.1,304.05,2542521
2016-02-02 00:00:00,305.1,311,302.1,305.2,2012188
2016-02-03 00:00:00,301,304.4,291.6,299.2,2075622
2016-02-04 00:00:00,301.65,307.5,293.65,298.05,1231929
2016-02-05 00:00:00,296,305,296,303.8,877813
2016-02-08 00:00:00,302.25,310.7,300.4,304.35,1016866
2016-02-09 00:00:00,302.95,302.95,291.5,293.75,1313942
2016-02-10 00:00:00,288.9,292.25,282,286.35,1032455
2016-02-11 00:00:00,285,285.8,265,269.95,1878790
2016-02-12 00:00:00,271,276.6,259.1,273.35,1691861
2016-02-15 00:00:00,278.45,293,276.05,291.85,1610739
2016-02-16 00:00:00,293,293.6,280.45,281.9,652246
2016-02-17 00:00:00,281,283.8,272,282.1,1091856
2016-02-18 00:00:00,283.5,289,275.25,280.55,1323939
2016-02-19 00:00:00,278.85,283.5,277.1,281.15,966711
2016-02-22 00:00:00,283.2,285.1,280,281.3,927653
2016-02-23 00:00:00,280.7,282.35,276.6,279.4,725489
2016-02-24 00:00:00,277,279.5,273.45,275.05,632801
2016-02-25 00:00:00,275.05,275.15,269.1,270.85,947738
2016-02-26 00:00:00,273.15,275.7,269.6,273.95,682927
2016-02-29 00:00:00,273.95,274.9,267.15,272.2,949575
2016-03-01 00:00:00,272.2,287.4,270.15,285.4,1541077
2016-03-02 00:00:00,287.05,289.1,281.85,283.45,819366
2016-03-03 00:00:00,284,284.65,275,277.25,3360859
2016-03-04 00:00:00,277.5,283,277.4,280.9,1049803
2016-03-08 00:00:00,281.7,287.5,278.8,285.15,1418658
2016-03-09 00:00:00,285,287.2,281.6,285.45,1057117
2016-03-10 00:00:00,286.2,286.2,281.05,283.45,520634
2016-03-11 00:00:00,284,292.45,281.7,290.8,1575647
2016-03-14 00:00:00,295,296.7,292.1,294.6,1046575
2016-03-15 00:00:00,294.95,296,291.25,294,568008
2016-03-16 00:00:00,293.95,296.35,286.5,289.9,540347
2016-03-17 00:00:00,292.8,295,290.95,292.55,473012
2016-03-18 00:00:00,293.1,294.1,287.2,292.2,623172
2016-03-21 00:00:00,292.75,301.5,291.95,299.55,1056670
2016-03-22 00:00:00,301.6,309,300,303.9,1716382
2016-03-23 00:00:00,304,306.9,299.05,304.05,1399534
2016-03-28 00:00:00,304,305.8,299.5,304.1,736828
2016-03-29 00:00:00,303,306.8,300.8,302.1,949406
2016-03-30 00:00:00,304,314.25,302.7,312.65,1679211
2016-03-31 00:00:00,315.4,324.6,312.7,321.35,3164859
2016-04-01 00:00:00,319,319.45,312.4,313.25,1430926
2016-04-04 00:00:00,313.7,320,312.45,318.15,2151591
2016-04-05 00:00:00,316.4,318.85,313.75,315.5,500757
2016-04-06 00:00:00,318,331.45,315.3,327.45,1621911
2016-04-07 00:00:00,330.95,332.4,319,321.5,1542439
2016-04-08 00:00:00,320.55,333.9,318,332.65,2534869
2016-04-11 00:00:00,334,349.4,333.5,346.95,3022860
2016-04-12 00:00:00,347,347.55,337.05,339,1523973
2016-04-13 00:00:00,341.5,343.8,336.5,338,988957
2016-04-18 00:00:00,338.15,344.2,331.3,342.4,1036988
2016-04-20 00:00:00,347.9,352.9,342.4,350.95,2070565
2016-04-21 00:00:00,352,354,340,341.75,1455382
2016-04-22 00:00:00,341.45,341.45,333.7,338.15,1246643
2016-04-25 00:00:00,340,345,338.1,342.75,1036383
2016-04-26 00:00:00,343.7,348.4,342.55,346.1,1172271
2016-04-27 00:00:00,345.4,347,342.3,344.2,646469
2016-04-28 00:00:00,345,346.6,333.05,337.25,2546537
2016-04-29 00:00:00,337.6,339.35,330.45,332.2,822989
2016-05-02 00:00:00,332.1,337.5,328.3,334.45,1091143
2016-05-03 00:00:00,335.1,339.8,327.25,329.1,1062736
2016-05-04 00:00:00,328,335,327,333.1,1969937
2016-05-05 00:00:00,335,337.85,331.65,336.45,782642
2016-05-06 00:00:00,335.95,344.9,333.65,341.1,1182589
2016-05-09 00:00:00,343.2,345.8,339.05,340.2,2073787
2016-05-10 00:00:00,340.25,347.5,333.05,345.65,1726735
2016-05-11 00:00:00,340,349,335.75,340.15,5915820
2016-05-12 00:00:00,343.7,344.75,338.3,342.25,1508259
2016-05-13 00:00:00,346,366.25,345.9,359.8,8304709
2016-05-16 00:00:00,360.7,363.4,356.75,357.6,2953151
2016-05-17 00:00:00,360.5,372.2,358.75,366,2634702
2016-05-18 00:00:00,365.8,367.7,358.65,364.1,1572800
2016-05-19 00:00:00,365,365,352.35,356.5,1666347
2016-05-20 00:00:00,359.9,368.8,356.25,365.5,2941080
2016-05-23 00:00:00,369.75,369.75,361.4,366.3,2038549
2016-05-24 00:00:00,368.35,368.8,361.6,366.9,2273857
2016-05-25 00:00:00,368.4,376.8,367.5,373.35,1524684
2016-05-26 00:00:00,374.8,378.4,372.85,376.85,2802034
2016-05-27 00:00:00,375,377.7,372,374.9,1317173
2016-05-30 00:00:00,374.5,377.8,370.35,372.45,1750460
2016-05-31 00:00:00,373,378.05,355.95,364.5,22941574
2016-06-01 00:00:00,358.5,363.4,353.25,356.65,1855916
2016-06-02 00:00:00,358,365,352.8,363.75,1735560
2016-06-03 00:00:00,365,366.75,359.55,361.25,1218055
2016-06-06 00:00:00,357.15,361.4,357.15,360,742545
2016-06-07 00:00:00,360.1,361.5,356.4,360.15,1222530
2016-06-08 00:00:00,360.45,365,357.8,362.7,1168726
2016-06-09 00:00:00,363.9,363.9,354.15,357.3,714771
2016-06-10 00:00:00,356.5,359.9,351.2,354.4,698157
2016-06-13 00:00:00,351.2,361.2,347.55,358.75,989007
2016-06-14 00:00:00,360.2,365,357.4,359.7,1056161
2016-06-15 00:00:00,361.45,363,356,360.15,953839
2016-06-16 00:00:00,360.95,362.6,357.5,360,1268132
2016-06-17 00:00:00,360.55,362.65,355.25,360.25,2281420
2016-06-20 00:00:00,359,367.5,357.05,364.35,1436685
2016-06-21 00:00:00,365.9,369.15,365,368,1101673
2016-06-22 00:00:00,367.1,370,362,366.45,515691
2016-06-23 00:00:00,364.5,369.4,361.25,367.1,394690
2016-06-24 00:00:00,360,363,348.5,359.5,1419379
2016-06-27 00:00:00,358.05,363.3,355.25,359.6,696659
2016-06-28 00:00:00,361.6,362,356.05,357.6,476319
2016-06-29 00:00:00,359,360.2,356.45,357.15,671963
2016-06-30 00:00:00,359,361.4,354.6,359.9,1451729
2016-07-01 00:00:00,358,374.1,357.95,366.8,1234937
2016-07-04 00:00:00,368,370.5,365.35,367.4,456514
2016-07-05 00:00:00,367.8,371.7,363.2,368.65,780963
2016-07-07 00:00:00,369,370.15,355.2,356.4,1184684
2016-07-08 00:00:00,358,359.4,351.6,357.4,555838
2016-07-11 00:00:00,360.1,361.7,355.8,357.6,738199
2016-07-12 00:00:00,357.7,359.3,354.3,356.9,698097
2016-07-13 00:00:00,357.7,363,356.4,359.9,1397233
2016-07-14 00:00:00,359.9,361.8,356.45,358.9,880307
2016-07-15 00:00:00,363.4,364.2,357.25,359.65,1097041
2016-07-18 00:00:00,360.5,362.6,355.2,357.7,659661
2016-07-19 00:00:00,357.7,360.8,354.65,359.6,661303
2016-07-20 00:00:00,360.8,368.4,360,366.25,2477492
2016-07-21 00:00:00,367.5,373,362.6,365.05,4619396
2016-07-22 00:00:00,367.5,379,366.75,375.9,6476301
2016-07-25 00:00:00,386.5,387,372.7,381.3,3932524
2016-07-26 00:00:00,383.5,384.7,368.2,371.05,1437392
2016-07-27 00:00:00,373,379.5,371.2,376.65,1880602
2016-07-28 00:00:00,377,385,376.65,380.5,2253028
2016-07-29 00:00:00,381.1,391.75,380.55,389.65,1815859
2016-08-01 00:00:00,391.5,407.6,390.6,404.1,2037024
2016-08-02 00:00:00,406,407.95,394.2,399.9,2052533
2016-08-03 00:00:00,400,400.7,385.65,389.95,1246630
2016-08-04 00:00:00,394.95,409.4,393.05,405.25,1951382
2016-08-05 00:00:00,408.85,411,404.15,406.5,1024135
2016-08-08 00:00:00,406,411,402.15,404.05,760819
2016-08-09 00:00:00,406.9,421.7,405.6,414.3,2930151
2016-08-10 00:00:00,414.55,415.9,403,404.7,819212
2016-08-11 00:00:00,404.9,406.05,396.6,399.8,987917
2016-08-12 00:00:00,401,409.45,395.8,398.6,954738
2016-08-16 00:00:00,399.2,411.2,396.25,410.05,1472054
2016-08-17 00:00:00,413.4,416.7,407.45,415.5,1490193
2016-08-18 00:00:00,415.5,417.8,408.5,409.65,713737
2016-08-19 00:00:00,411.5,417,407.5,415.25,758848
2016-08-22 00:00:00,416.95,421,411.8,415.75,1102828
